Date,Temperature,Humidity,WindSpeed,PM2.5,PM10,NO2,SO2,AQI,City
2019-11-20,23.681061705636434,52.69210823766377,,128.13122893515612,170.60283101271867,58.20540361132437,19.440224893336744,247.53196198713826,Kolkata
2019-11-21,20.53316164307167,56.66829183104683,1.5657147490218293,135.13557100714812,211.93850161768287,60.28787553086863,20.59636101265535,269.2003280146421,Kolkata
2019-11-22,22.76327586185876,45.67736637069,2.1730403182465015,117.51281158454555,195.96373961135785,62.537077714692764,21.885326042993313,241.26856216542308,Kolkata
2019-11-23,21.81217720977631,54.295450517972235,1.9576212280322838,122.14805083611375,164.3730161399749,62.13852801076988,16.957585022419675,238.71801989885313,Kolkata
2019-11-24,23.891020972748095,53.63563524299836,1.1513432025563437,134.35029281713972,179.50820148683854,57.84784446067257,15.490879843861475,267.27790081022687,Kolkata
2019-11-25,25.871159585654834,53.18208401195856,1.5796139388569197,142.44867361746483,176.07141497487052,59.35985229376558,18.895501351209486,274.20370377944647,Kolkata
2019-11-26,19.378923775849742,58.00896628114428,2.2210909555110177,116.08138759614158,161.86376223691897,47.50974122295127,18.069713260772705,239.7376342396687,Kolkata
2019-11-27,23.299772222718484,54.34649273530172,1.9432611935929414,125.09030287671635,176.03489043186246,50.426051997369,21.466105852448745,247.89855802099376,Kolkata
2019-11-28,22.691364771726285,59.919435398931135,2.037229898721277,146.74835644140165,172.5983231105078,63.791580579866775,15.933479528640607,269.9752844498687,Kolkata
2019-11-29,24.2976969530272,47.41959442234548,1.9302150550601977,90.1811205274317,181.11311609339523,63.51428656007523,22.265298289094485,191.28423807349148,Kolkata
2019-11-30,23.32628938556317,52.92936315881122,2.538189399576378,112.15067659371628,164.53354821348842,62.790741567929395,23.310922887733803,229.90304421873148,Kolkata
2019-12-01,21.342345997359857,52.53804558404347,1.8295926971215586,144.93516750539868,154.59431495200266,53.063717037289464,19.295677675422294,252.9457348023709,Kolkata
2019-12-02,22.15609038853812,46.639223180902995,1.505538166032491,139.7697486718632,179.9087381669867,64.63660952264503,19.520376493517777,256.63210126255484,Kolkata
2019-12-03,21.151600625786457,,1.228035564281579,131.63957533562177,215.62642040398552,48.23120324884568,17.077650213481675,267.07738152076513,Kolkata
2019-12-04,24.846676133951973,63.36002117115103,1.7984701932935507,117.48219809707338,183.53967019645017,66.30333895638225,17.793132422448817,247.42475328539498,Kolkata
2019-12-05,22.689864606371284,51.53307290014935,0.44145831986930806,111.37904493999037,175.81697581604942,55.75556255994155,18.235622200540117,238.4595707303433,Kolkata
2019-12-06,26.403786100220294,54.02861726315453,1.5582066812622133,116.12005963874542,198.0653275991034,71.46868082167747,,238.57549834979918,Kolkata
2019-12-07,22.43584405196773,51.81550657806907,1.5363714899385714,148.57707598230562,180.33334148612772,45.971244331486204,19.320082909570203,292.1710277223042,Kolkata
2019-12-08,21.097723718900948,47.718419782268796,0.9463988863718272,116.28554922332087,221.3577238840937,72.3921081916086,15.604700086145083,248.79753091705925,Kolkata
2019-12-09,19.446103277300633,42.08002876730564,1.1542500963035738,127.57524394254249,184.39720908462508,55.52984515827135,20.37145297423077,236.92086333259607,Kolkata
2019-12-10,18.82788289059383,47.556538192287476,2.013369325850551,115.07636663452612,198.9447150935965,55.51695847488697,22.117068504612057,237.7688949625731,Kolkata
2019-12-11,19.228167558612167,,1.7144657356932684,139.33794841295915,,60.23724573647428,19.593399688182593,259.92640159633,Kolkata
2019-12-12,22.89462813188449,59.4214474649494,1.6409878743190447,118.91598221262402,195.85741205168216,53.22211926472268,24.107327960963033,251.63571766569035,Kolkata
2019-12-13,23.343429117380456,50.239399207685274,1.7346685346961581,125.81959939001223,191.6987803781349,58.33477108651292,22.06087677603054,251.81575770356523,Kolkata
2019-12-14,19.130880941994523,49.003559219911125,1.6196293804891595,102.30541512053435,,53.12144872430386,16.608228521954114,201.6256815285062,Kolkata
2019-12-15,24.0523109648336,55.10135496564246,,103.61419031791448,,53.51737729656193,18.127172948909653,198.84750835203923,Kolkata
2019-12-16,21.266782121108626,44.973505046909324,1.6199406469707003,128.17422936252672,174.52218073473833,63.118740187486225,20.48459199054424,250.72007270881568,Kolkata
2019-12-17,,,0.8222136152639393,108.41197026625642,,52.10320707526101,14.830365045342464,201.60173496576522,Kolkata
2019-12-18,25.40381316009414,50.788791105201334,2.3599079583330282,160.0815337268234,200.48610998545772,53.2565397746785,20.859593626092433,300.4121346650612,Kolkata
2019-12-19,23.948864167703036,55.53180879704733,1.7239665176574162,97.7839405185498,185.64624615444436,48.500384882122155,14.585931438259411,209.53012636979864,Kolkata
2019-12-20,21.595667447182908,52.840247083330375,1.2385553203511093,116.89129766175036,194.19685658081252,55.52612541699405,22.95969308086472,228.57845096801512,Kolkata
2019-12-21,20.32962371914686,51.521646137523,0.9013011833468488,129.31711159253464,187.93494445427459,70.11945567119993,22.628480912727262,267.3079678612576,Kolkata
2019-12-22,17.78939914581288,50.6231635473588,1.7212145975968949,123.74775636246748,190.88517109927375,52.92243105093796,21.436819125685638,260.08949447608404,Kolkata
2019-12-23,20.63749305595295,52.19067851372835,1.4603639211222599,112.80615402972629,185.10677057801462,53.8942682303761,17.909198494911575,219.96367951351192,Kolkata
2019-12-24,,51.1590707921106,2.3021540196626367,115.1283948526899,189.65568901053263,61.35030054989985,20.460339718352508,232.74388729521976,Kolkata
2019-12-25,20.072243910561827,44.96664603827581,1.338697100882635,114.75183079697645,243.4171078795996,56.8782853133898,18.421031733402554,260.7876386038983,Kolkata
2019-12-26,21.77213119492169,50.317008930931514,1.0899708874353424,125.41046516847986,195.82849280324163,77.70975170310952,16.87868322672788,254.62214542145236,Kolkata
2019-12-27,22.178156303745578,44.692688049981335,1.9540112435749748,159.07516519419437,202.62065956062705,58.618267823163144,18.963393849829068,291.3159866608058,Kolkata
2019-12-28,21.566316243564994,50.445483232456986,1.9666479981537028,131.0354910551969,198.5734763561152,62.62831941246848,22.081439770158664,260.95490074523326,Kolkata
2019-12-29,20.70936946841368,,1.5866693413202477,147.6653854236412,184.63429285001845,67.51890151152591,20.123630386778114,275.1109729186615,Kolkata
2019-12-30,,62.70814255233158,1.8393019676791822,137.56719705936453,215.82735688655274,67.38164367567977,24.34838495959751,288.91914598683945,Kolkata
2019-12-31,22.885268386562327,49.80399579980022,1.4815032114847588,146.6963769078707,184.16054190486554,61.861677027713995,22.296185712254566,287.538216579283,Kolkata
2020-01-01,,42.97894088256542,1.6169464218919596,88.00007308151834,211.100443647442,58.710795154680845,21.97602620375907,198.0637527793219,Kolkata
2020-01-02,24.82236412327937,49.33034735608244,2.082620282228669,125.4289683178863,183.31003412782468,76.19056374507795,15.172804215174166,252.17699921498507,Kolkata
2020-01-03,21.805542326216727,52.60359020515257,1.8133388147070644,149.58437642405028,170.76883272462456,59.192855828201694,19.14225891721312,268.44528426655813,Kolkata
2020-01-04,22.044411755729335,58.383601005361726,1.4170409082935982,121.36802507676299,197.22961154992802,56.44410413177335,16.8012890104977,239.3275569077241,Kolkata
2020-01-05,23.428908785598207,47.08393784801913,2.1793012577343487,156.3330979806684,,54.79160829669755,19.44059141189071,305.83990975418686,Kolkata
2020-01-06,22.48645143437351,42.13790805949806,0.32257710656587,152.0915258744622,200.47924749545632,46.11884380552427,17.90348898502511,293.42809396667934,Kolkata
2020-01-07,23.935601244970094,54.15750500001392,2.533368649996869,122.71863944855801,165.7746671448316,66.47516609408528,18.84274515987318,249.75873397360868,Kolkata
2020-01-08,22.614651930754796,43.19801547137961,0.6571213526424193,122.11585054471175,,41.080774155356224,23.14981853016226,244.54652333261737,Kolkata
2020-01-09,20.828368014733158,47.95232970249766,1.1997642786173601,114.35222266456603,160.74424048934145,59.776741392713866,21.38138081700581,238.8720987132181,Kolkata
2020-01-10,22.79084871922937,48.88150174448795,1.4965016496067571,119.99073928189996,245.6918540518543,58.1349760297717,22.9648085629306,239.51878741539122,Kolkata
2020-01-11,19.79674358006843,49.86232272027384,1.447808663313357,110.80953074821835,155.93852220272663,77.63906822215242,15.12778734402725,218.8775837651707,Kolkata
2020-01-12,22.319420313736682,53.70157454083076,2.028780745559186,135.57966018829813,189.00276428245235,45.0057871630122,20.088673338027295,281.01871474564797,Kolkata
2020-01-13,22.055691052416492,46.8872061728316,1.0016194491212365,107.14137731892505,211.44099009337043,52.38400359177376,22.798322416101957,238.94449772118253,Kolkata
2020-01-14,21.727506800756743,48.990705027420745,1.6663185375669867,137.85815761533817,209.05074549321927,58.43209327954074,24.39910398190995,288.599391986829,Kolkata
2020-01-15,21.909987935420048,50.346305630997826,1.2526596904646001,138.02898913435448,205.07777459665382,57.862888772586956,15.216515699007598,274.28545902122164,Kolkata
2020-01-16,18.428413370212276,51.22826844061282,1.6955983549705969,103.48100507884489,181.41413185481568,54.963271736161126,18.78545620717686,209.7710101941943,Kolkata
2020-01-17,21.121428796293863,51.036332402979085,1.5223335230450084,151.4232906634602,214.4681951226892,58.62250135219671,22.920281178867803,287.0660000703374,Kolkata
2020-01-18,22.433046291454307,52.79842009904309,1.608306948634508,135.64283533979435,205.3819961090361,49.09897653846848,19.217034653922266,259.01946857963407,Kolkata
2020-01-19,22.597249450329176,54.913039214044616,1.2944217503514206,,191.0080645793085,61.93242081084493,17.037466422212184,279.9652642302921,Kolkata
2020-01-20,20.254059930610765,52.73669610941153,1.3223205780676284,116.04160353966942,191.20182934246725,40.39674988850378,15.092160620793077,240.5947396053032,Kolkata
2020-01-21,24.874383377391297,53.12534685670083,1.7293781809291873,,179.92025726497045,58.650619500775626,16.868088982958916,263.89183860613656,Kolkata
2020-01-22,20.645849489303867,43.03438213059979,2.0664075493112395,143.74424186472373,167.39463564978908,53.936482493448516,14.618129006198089,276.310308289884,Kolkata
2020-01-23,24.35400865816434,51.288874138605564,,125.06175520567264,209.90025317661426,66.7466560183502,19.829469489576358,258.6618919538489,Kolkata
2020-01-24,23.308030715694034,53.53164271988471,1.1790267257012115,156.2484869558032,210.95166996593952,72.53034859189755,22.310895564043758,314.53344329667124,Kolkata
2020-01-25,21.20137636366977,54.879283431245696,1.9301878286752627,126.54571132904925,166.55645570689884,55.70547937213922,15.805549903809709,254.88291919193915,Kolkata
2020-01-26,26.08627112398088,47.877369475735655,1.6176603881616187,142.648042517105,180.67505441152122,69.3403096372586,20.326814774664946,264.4498700579913,Kolkata
2020-01-27,20.19181101992697,48.152515334156604,2.0600202378529584,129.5694264135471,180.3755476973556,55.54078747682362,22.05324251880433,256.7573425519076,Kolkata
2020-01-28,24.46243251139433,48.689807034017825,1.2031324343580079,133.5817882914003,182.06543334315998,50.19057393438619,19.47177154930968,243.32270233154622,Kolkata
2020-01-29,24.671919089144016,54.35895563210187,0.7779691505527998,99.34039554332792,183.46042895274093,71.73138088062476,14.608955071033213,212.55206746978257,Kolkata
2020-01-30,21.37772133328517,56.96680965321719,1.413238396946448,129.5744581445766,200.54934213280825,61.76967238641052,20.559499871122124,266.7464998923642,Kolkata
2020-01-31,25.553662394129002,49.88452894854286,1.3090066438675783,112.5692751978048,166.08711623359443,57.473068867544036,19.19544933737297,211.29016110560832,Kolkata
2020-02-01,22.319956823789482,56.58993620060371,,110.4702766384398,163.50581188489397,62.76392029083124,18.847111176707944,216.8689231976027,Kolkata
2020-02-02,23.45028800112004,52.79965090222378,,148.88737491232033,204.54855284632237,59.284051139173584,17.63207097725167,290.7192971084925,Kolkata
2020-02-03,23.447912500833077,51.69674317241441,2.1023256814908833,119.06620608497614,169.92896889064997,56.355348658832405,19.487638259413263,237.55268382427636,Kolkata
2020-02-04,22.714520523847423,51.400923867881446,1.6017093704858714,106.7576558121299,153.26934951592597,46.11139469224097,20.710172053017114,207.9423910099484,Kolkata
2020-02-05,24.662108306783328,56.33428622417019,1.8353601895028913,115.94226090783552,168.1583306192587,54.36740023449732,26.30486793595441,218.0747490469339,Kolkata
2020-02-06,24.68629055352232,54.37617186498008,1.853645557324945,101.33230396268885,170.57362565024457,61.32166634627481,19.42090194481337,,Kolkata
2020-02-07,19.662520709990137,64.27808877940444,1.887373710322719,141.84506155238986,207.57076689573944,55.15254640628385,23.5671029329826,264.0316413685252,Kolkata
2020-02-08,25.829969043046386,48.79209817823859,1.7932575840950338,109.38738419341826,194.24815774581714,63.14764423140948,20.05552478587223,226.34387367019204,Kolkata
2020-02-09,19.959422579640286,55.80152489942897,2.0764019841330654,127.23611104489143,197.96566918267578,58.78788500522886,18.631076220630376,251.70891968569344,Kolkata
2020-02-10,25.41401238278327,50.72629488619233,1.439402426612085,139.10060092898857,190.66207314910292,48.478509541650226,19.321542604717248,,Kolkata
2020-02-11,25.66821999555179,49.19058936979834,2.553411393801097,110.70762876597388,192.418760010179,44.73059193102093,15.155782789341954,222.6669105703598,Kolkata
2020-02-12,21.300123440834774,53.65080506798807,1.7522453836320253,125.62986730688203,158.94770062029997,53.802384329674744,19.682533894535137,226.43254119781852,Kolkata
2020-02-13,22.72901123695176,54.5633619291875,1.231885384265891,101.62671073592581,167.9371590762195,50.637373038960206,12.731604961485107,204.22151792475546,Kolkata
2020-02-14,21.409130624747508,68.64221767959891,1.9991716689257317,153.18204385571042,151.29539418613624,57.28877460457555,16.06155095823492,290.1987627502373,Kolkata
2020-02-15,23.26189400268443,53.30861107973873,1.4973437745917322,129.94790149206685,166.05331865120385,48.61577851902516,18.919749226683184,262.21403372525197,Kolkata
2020-02-16,23.148138481045116,48.75962397611808,2.273719029608587,112.40917800678292,183.09968424216783,49.196171229238985,22.111774278356034,252.8566321929413,Kolkata
2020-02-17,25.39725253939141,55.95988227460376,3.0642856567343717,103.09139841289279,171.24913182296308,62.29811949125019,22.760263628617906,229.15815319932975,Kolkata
2020-02-18,26.533505015565883,44.40901862058483,1.5849358350527418,112.34932234635005,193.9125952737281,54.80933200460096,17.69628732497164,220.20931603542255,Kolkata
2020-02-19,26.780420635717714,54.512848622323176,2.1634494201464425,108.32480238024554,143.96606565718128,47.74800676278899,18.809607780143157,206.36744793107496,Kolkata
2020-02-20,22.942069355535377,55.246139933205754,1.1388485578206815,,175.89670391255834,53.25311644090689,21.231082901502763,270.9776513258196,Kolkata
2020-02-21,23.726478069682123,59.33530645765401,2.2631830690134693,93.74263069034996,140.00985609561653,63.88155055344286,14.224084435778593,188.14945957721716,Kolkata
